"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"33062","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",40,204.375,192.668284108633,193.548387096774,206.25,208.104180639392,192.668284108633,206.25,193.833017077799,200,189.054054054054,181.74322538004,175.546417189267,181.811764705882,191.760757226912,186.440677966102,192.02312281831,198.196948682386,194.931117100928,187.579811492855,178.428571428571,186.4,187.096774193548,173.076923076923,185,190.380952380952,194.736842105263,185.896629213483,193.75,188.76404494382,194.117647058824,191.764705882353,187.375,185.882352941176,191.596638655462,188.811188811189,188.76404494382,197.529411764706,198.235294117647,205.806451612903,204.02682131207,201.063829787234,206.95652173913,208.620442324087,206.102466793169,206.322580645161,212.783217222118,225.627038782167,218.064516129032,209.65034965035,206.705638756524,209.421949018723,207.865168539326,211.362007168459,207.865168539326,203.495115995116,212.774193548387,215.455574419921,210.714285714286,212.64367816092,216.526150536384,223.483146067416,235.842696629213,229.36948297604,226.918755401901,221.648605179464,216.110599078341,229.679179157418,219.298245614035,218.75,225.806451612903,231.531531531532,232.804232804233,231.964285714286,234.009360374415,234.009360374415,228.571428571429,238.095238095238,234.009360374415,231.392961876833,245.882352941176,250,243.108108108108,247.47191011236,250,252.112041551834,244.443333333333,244.6875,249.833333333333,266.071428571429,291.918636613524,288.632994298043,278.354192740926,275,271.752265861027,271.011268065649,271.987244041625,276.939254830789,273.652003484321
"75219","Dallas","TX","Dallas-Fort Worth","Dallas",41,195.955882352941,184.409052808047,184.221100724513,181.217616580311,182.266346865845,184.331165158371,180.416666666667,176.016501650165,170.548133717436,165.972222222222,165.946843853821,165.167014495567,161.252900232019,162.414890683076,156.588748515133,171.835708298407,164.934507982797,167.741935483871,164.222503160556,177.591507152519,170.263788968825,174.056603773585,176.610696517413,173.431241655541,158.365261813538,162.161533302378,154.109589041096,163.21394452216,166.040100250627,169.780666125102,166.163141993958,175.634847989539,172.866028218935,160.32472826087,174.708624708625,167.072551831252,166.571428571429,168.482490272374,172.126804973705,181.767020497804,177.473582498173,172.537659327926,177.41935483871,179.166666666667,184.755761479899,184.615384615385,188.584474885845,184.615384615385,182.16290530555,187.375,190.258751902588,191.105769230769,197.242206235012,190.898876404494,191.105769230769,191.105769230769,194.565258751903,206.662544044421,208.656219580031,208.656219580031,214.931956537127,211.390225959556,211.764530936685,211.846318036286,211.45445450577,216.37347767253,214.666361307478,216.399201237094,229.274611398964,226.656848306333,224.460693762979,225.806451612903,226.71568627451,227.49324909754,227.65263348033,229.567307692308,240.080821228612,247.580963005518,239.493595464397,253.498684704998,250.309609971854,262.714610893353,254.498924642237,256.620710532797,257.352941176471,257.230392156863,257.803132494005,259.235739370589,259.533898305085,273.330102495822,278.195488721805,270.833333333333,269.715142428786,269.11011112731,266.379704335733,260.535258508455,244.569864994577,247.189012736632
"07024","Fort Lee","NJ","New York","Bergen",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.860215053763,268.712574850299,283.893395133256,310.677025527192,312.10986267166,303.06359832636,318.655851680185,323.32269700333,324.292452830189,325.681492109039,318.655851680185,312.941176470588,332.443257676903,329.062374892971,328.235294117647,304.725609756098,330.188679245283,320.3125,336.966292134831,346.21578099839,332.229062270167,318.242343541944,334.699453551913,342.952275249723,350.73205645237
"19103","Philadelphia","PA","Philadelphia","Philadelphia",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.525444707326,513.669950738916,461.206766917293,454.063909774436,445.882352941176,442.424242424242,464.285714285714,472.727272727273,475.210208724899,471.356783919598,479.959919839679,465.336182336182,488.716135689785,472.589792060492,458.601173006533
"29910","Bluffton","SC","Hilton Head Island","Beaufort",44,151.93614387633,147.718773373224,148.893360160966,149.160182820891,148.893360160966,146.110902255639,132.735199658467,127.675331956772,130.201384376283,124.826872485299,120.833333333333,119.137240081214,113.204419889503,104.872563718141,114.420316449374,114.295566120922,121.692615740103,122.711187214612,119.553248387604,131.418092909535,130.846032580137,121.704619581332,125.095057034221,120.5525606469,126.152073732719,125.524475524476,126.150420260368,130.236382517582,130.926981033515,136.061946902655,135.769985685129,133.851931330472,133.816120906801,127.287853577371,129.082173800638,128.0028512526,124.924620645857,131.209362637672,139.038189533239,131.209362637672,136.570907432741,144.773701647915,146.321972014497,147.120786516854,153.540462427746,156.717583939393,155.073649754501,163.378424366173,169.099420852074,159.717051377513,152.523737053944,152.837614903008,148.058488244658,147.133090735715,145.612696691499,146.318138348741,155.873981963785,160.85308876256,159.492798366163,155.051311288483,158.446909667195,155.521262002743,162.974683544304,156.532877882152,149.430740037951,148.975279090329,149.515868772093,137.614678899083,137.209302325581,144.92277972214,148.962754839074,152.592165898618,157.897111913357,157.968397291196,158.859190360687,159.573354683027,160.710619480086,160.166595472021,157.115869017632,159.912447988904,156.085851306322,164.918720503409,162.438625204583,167.456556082148,169.357453810766,169.498725573492,164.064708008807,161.120381406436,157.650182542317,156.292470780103,153.007025253776,155.480984340045,156.347962382445,158.238636363636,156.711743753629,157.866294992175,157.866294992175,158.556773351833
"33442","Deerfield Beach","FL","Miami-Fort Lauderdale","Broward",45,,,,,,,,,,55.6349206349206,55,53.0201342281879,52.991452991453,52.7056277056277,51.85,51.7647058823529,53.2,53.2,51.2820512820513,51.5233785822021,53.3785234899329,54.2005420054201,49.7857142857143,49.8571428571429,49.8571428571429,50.9541401273885,51.2857142857143,51.1462128475551,50,47.1428571428571,54.1105550500455,50.2107925801012,49.8571428571429,47.1801975427608,48.8590604026846,50.828025477707,56.0212596860719,55.7142857142857,56.8255644356104,57,57,57,55.5714285714286,55.4937413073714,55.4937413073714,55.7755644090305,56.2330623306233,56.7567567567568,55.4081674929912,55.5160423581476,56.3081009296149,54.7770700636943,56.3758389261745,56.7567567567568,53.8686785172936,54.7058823529412,56.4285714285714,60.539629005059,59.7315436241611,62.1542573332077,63.2084993359894,64.2857142857143,60,60,63.1428571428571,62.8612078977933,62.3886402448662,63.0081300813008,63.0081300813008,66.4285714285714,66.6202554025926,66.3313413014608,70.9815078236131,76.356050069541,72.4932249322493,75.8010118043845,73.3333333333333,73.1246798924892,71.29,71.29,70.9849433427762,72.4932249322493,72.4351914833889,75.3200568990043,74.390243902439,75.6302521008403,73.8482384823848,75.716694772344,76.1299435028249,75.8807588075881,75.885328836425,74.0072639225182,75.974025974026,78.4285714285714,78.3532536520584,80.0341296928328,80.0341296928328,76.7692307692308
"33178","Doral","FL","Miami-Fort Lauderdale","Miami-Dade",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.971962616822,240.605345503311,261.598596244072,269.179004037685,256.146179401993,242.126514131898,252.888013987245,256.07476635514,240.18691588785,262.458471760797,275.908479138627,271.21694173792,251.401869158878,266.963292547275,268.07114829248,273.872017134428,269.179004037685,266.963292547275,266.963292547275,254.374158815612,255.585464333782,272.340425531915,269.503546099291,265.176517914142,255.585464333782,265.104808877928,255.585464333782,262.411347517731,267.141906457807,269.341275068488,263.324692609858,255.839822024472,255.31914893617,255.31914893617,253.900709219858,253.583241455347,251.286910095103,248.22695035461,253.900709219858,253.900709219858,253.900709219858,253.900709219858,246.098581560284
"33415","Greenacres","FL","Miami-Fort Lauderdale","Palm Beach",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8775510204082,71.7180415709827,75.2242499685767,73.3736762481089,77.0566628855399,74.3143891444626,76.6339869281046,80.2139037433155,78.9585249127387,79.656862745098,80.5319480288333,84.9761526232114,82.0386350132339,82.7986490541504,86.2897693457451,86.2897693457451,82.7986490541504,86.6013071895425,87.5945537065053,86.986986986987,89.5895895895896,89.7294353176706,90.3807741175366,96.8227442492148,94.7712418300654,94.7712418300654
"96822","Honolulu","HI","Urban Honolulu","Honolulu",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.11887254902,532.904411764706,534.135132711621,539.583333333333,516.58730574015,504.717920039431,498.470382572447,502.336448598131,517.241379310345,529.227941176471,529.227941176471,520.833333333333,529.227941176471,531.604261850371,523.234660243408,562.548790007806,538.356697819315,541.666666666667,575.963092740033,555.825242718447,572.815533980582,549.572438189027,584.670231729055,576.597635101471,564.831261101243,568.906313780435,557.453416149068,562.245871711891,566.081118565906,560.747663551402,535.331905781585,535.331905781585,553.546592489569,541.153628660811,542.701863354037,539.248070629449,560.683681073025,578.933747412008,570.028011204482,581.775700934579,581.775700934579,581.775700934579,587.774294670846,593.887147335423,580.370529021204,590.909090909091
"33180","Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",49,170.860927152318,175.546120660138,169.452181987001,168.603488372093,174.331637057278,178.689687795648,178.807947019868,174.698795180723,174.698795180723,178.807947019868,183.318056828598,183.318056828598,196.078431372549,193.939393939394,192.041522491349,196.04190919674,199.047619047619,199.275362318841,200.608407079646,202.743968825236,199.16149068323,198.285197445332,190.191387559809,187.317447250008,199.16149068323,205.00912496398,203.60884749709,194.877764842841,196.975252062328,197.78812572759,213.463324048282,203.890512090751,198.675496688742,201.079622132254,217.391304347826,230.769230769231,232.126276694522,231.173553928079,218.543046357616,221.553858548025,231.506849315069,246.376811594203,252.525252525253,242.929292929293,250.292200232829,255.725331110974,261.307189542484,252.525252525253,252.170500182548,251.104479086842,252.929292929293,252.525252525253,256.111757857974,264.623955431755,262.19512195122,274.229674690477,265.934065934066,254.268000141108,267.753201396973,269.927536231884,271.106941838649,282.825258573762,284.608649673131,273.386961583236,288.725939505041,271.892079288686,264.862516191444,256.694276311511,255.995343422584,257.393209200438,296.022600034063,287.305389221557,278.953488372093,278.706084947421,278.706084947421,278.458681522748,279.560036663611,277.008310249307,275.911861569935,278.458681522748,278.458681522748,278.458681522748,280.513930513931,280.21978021978,278.282595199244,278.282595199244,282.244128027261,277.623026926648,272.07100591716,267.676767676768,272.727272727273,267.656777319175,270.80162354135,268.586090260402,267.538644470868,271.523178807947,267.676767676768,266.423643223088
"33179","Ives Estates","FL","Miami-Fort Lauderdale","Miami-Dade",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5702671312427,71.0194730813288,71.0194730813288,71.0194730813288,71.0194730813288,70.3529421155773,72.0707850707851,72.3938223938224,72.3938223938224,73.1239696024569,74.0860215053764,75.3668763102725,78.175587025442,81.2352016875457,80.8823529411765,79.1913344735342,82.293986636971,80.8483290488432,78.6974219810041,79.6431534343506,80.9965227470298,83.5044323816949,85.0994040468283,85.0994040468283,88.9937106918239,87.1080139372822,82.046332046332,87.002644285203,88.5300668151448,94.2348008385744,90.041928721174,92.4149956408021,91.6988416988417,94.097995545657,89.7416776933025,91.1648126838,92.299794661191,96.5241312741313,97.6850327012657,96.5241312741313,99.109131403118,96.066573122993,98.1132075471698,99.5390380751305,103.368176538908,102.173913043478,103.509187796389,101.007023829058,103.232171043191,103.590285110876,101.351351351351,104.82180293501,111.005630779451
"33126","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.185052102048,197.193894917423,200.240384615385,203.730397268396,204.379562043796,200.66889632107,197.751322751323,210.655737704918,212.725454545455,205.621301775148,200.320512820513,200.854700854701,194.444444444444,198.347107438017,201.25,210.859930515345,218.181818181818,243.81878158338,227.090909090909,215.384615384615,221.404958677686,215.384615384615,220.297805642633,218.845785440613,244.326076013088,247.810218978102
"53202","Milwaukee","WI","Milwaukee","Milwaukee",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.393939393939,205.523582600196,216.746987951807,216.746987951807,227.425149700599,226.195521644297,208.175506702282,206.210754735984,203.875097420435,203.614457831325,201.422613531047,203.461538461538
"33161","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.555555555556,119.047619047619,118.857142857143,119.047619047619,119.756097560976,114.84593837535,116.064595132405,114.626785966185,123.949579831933,123.021301543873,115.107913669065,120.272314674735,118.210784313725,113.669064748201,120.272314674735,120.272314674735
"11222","New York","NY","New York","Kings",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.18128654971,1075.39118065434,1091.46564327485,1102.9360877539,1120.33195020747,1120.02513003331,1165.83554964539,1197.41181054472,1197.41181054472,1195.49929676512,1204.6204620462,1213.59223300971,1226.85964513194,1236.74734982332,1237.5,1214.02877697842,1237.5,1239.62912087912
"30324","Atlanta","GA","Atlanta","Fulton",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.160427807487,184.948979591837,185.054703699662,192.01213346815,193.35557299843,180.385078219013,184.672619047619,186.497326203209,186.497326203209,189.952394892383,213.147299509002,213.692307692308,214.570637533673
"33435","Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.210526315789,103.771929824561,104.210526315789,110.562180579216,106.473594548552,110.562180579216,118.549984320306,120.757372153789,121.317157712305,133.2,135.505151186886,139.436879432624,130.854620264015,142.231815803244,136.115843270869,131.816786883661,136.206896551724,145.279954571266,143.82310171032,140.383045525903,140.604922820192,138.910435318424,125.826604758666,125.826604758666,136.879432624113,138.650954662628,133.684210526316,128.194695181225,134.364820846906,142.377379619261,133.684210526316,135.338736842105,141.702127659574,160.421052631579,158.828070175439,151.917174420001
"30309","Atlanta","GA","Atlanta","Fulton",57,197.522437411431,196.319964209279,197.225378580551,200.671140939597,200.481540930979,193.717277486911,193.573943661972,198.018018018018,198.158640226629,190.451718955248,190.190336749634,184.45475638051,183.115183246073,187.813289763856,185.166469840116,175.116929150132,177.627772996749,174.389880952381,173.64479787939,171.551724137931,173.956262425447,171.627510420614,171.095890410959,165.671641791045,161.879049676026,159.021889896069,160.27397260274,169.410815173527,169.140625,168.339946007853,166.996266030261,159.46348733234,155.466758328321,154.320987654321,162.309368191721,168.625,166.871704745167,168.734578207836,183.246073298429,183.43253968254,189.122295762126,191.859823399558,192.05298013245,193.62389023406,196.204188481675,200.997163120567,202.073930797335,203.300694273211,207.681631879623,208.371060466071,207.526540085305,206.449245661102,207.84,206.768604529799,219.175392670157,227.037058529443,229.598893499308,228.906730083819,230.505952380952,230.629370629371,234.260614934114,243.006535947712,228.075396825397,230.075187969925,226.060804184374,236.111111111111,241.452768528795,248.344370860927,239.857796926837,248.560209424084,238.966227570879,240.31007751938,240.31007751938,246.162657502864,245.303550973654,249.368686868687,256.578210231461,258.152958152958,249.054275255845,256.924099831082,262.325424473527,263.84,265.36959123717,265.36959123717,268.480757097792,284.352773826458,279.624364088839,276.699029126214,268.621920161099,274.738219895288,279.011627906977,279.06976744186,286.259541984733,282.07585390177,277.519379844961,272.62180974478,276.554114490161,287.833612565445
