"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
96389,"91367","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",943,17.2413793103448,22.2222222222222,11.2244897959184,17.3913043478261,21.9047619047619,13.265306122449,22.4489795918367,9.09090909090909,17.2413793103448,20.2380952380952,9.63855421686747,18.0722891566265,15.8536585365854,11.1111111111111,13.4831460674157,4.59770114942529,15.9090909090909,17.2413793103448,15.5844155844156,12.3287671232877,9.83606557377049,3.7037037037037,8.16326530612245,3.07692307692308,3.17460317460317,11.1111111111111,6.34920634920635,10.8695652173913,11.5384615384615,3.44827586206897,4,4.93827160493827,8.21917808219178,3.03030303030303,6.15384615384615,13.0434782608696,11.9402985074627,12.1212121212121,16.9230769230769,4.83870967741935,10.3448275862069,10.1449275362319,14.2857142857143,6.49350649350649,12.1621621621622,8.45070422535211,15.5844155844156,15,18.0555555555556,15,9.87654320987654,5.66037735849057,6.75675675675676,8.82352941176471,10.6060606060606,5.63380281690141,6.84931506849315,11.1111111111111,16.8539325842697,15.6626506024096,11.6883116883117,7.89473684210526,6.25,5.45454545454545,1.44927536231884,2.8169014084507,4.8780487804878,5.81395348837209,9.9009900990099,9.25925925925926,8.19672131147541,11.6071428571429,15.0537634408602,10.5882352941176,8.86075949367089,3.27868852459016,11.1111111111111,5.08474576271186,5.97014925373134,3.27868852459016,7.5,8.13953488372093,8.04597701149425,8.86075949367089,5.79710144927536,12.280701754386,7.8125,5.35714285714286,6.12244897959184,11.3636363636364
72371,"33033","Homestead","Miami-Dade","FL","Miami-Fort Lauderdale",945,12.0234604105572,10.3746397694525,11.1475409836066,5.48780487804878,7.48502994011976,5.18731988472623,2.92887029288703,3.87096774193548,5.67375886524823,2.75229357798165,1.5625,4.13223140495868,1.76991150442478,3.27868852459016,3.54609929078014,5.92592592592593,2.22222222222222,7.2,4.58715596330275,3.92156862745098,7.14285714285714,5.55555555555556,4.54545454545455,8.69565217391304,8.97435897435897,5.14285714285714,4.16666666666667,3.24324324324324,6.07734806629834,4.12371134020619,5.94059405940594,6.2200956937799,3.80434782608696,5.61797752808989,8.17610062893082,3,7.22222222222222,9.77011494252874,6.13496932515337,12.5714285714286,9.54773869346734,12.6984126984127,9.32642487046632,11.1111111111111,8.54700854700855,14.8936170212766,12.6436781609195,14.3712574850299,10.6508875739645,8.80503144654088,8.13008130081301,13.7931034482759,20.7407407407407,10.7692307692308,10,5.51181102362205,9.84848484848485,7.08661417322835,12,5.88235294117647,1.51515151515152,4.61538461538461,1.58730158730159,8.33333333333333,14.2857142857143,1.88679245283019,8.10810810810811,4.59770114942529,9.89010989010989,10.5263157894737,9.82142857142857,6.50406504065041,6.71641791044776,3.44827586206897,3.88349514563107,10.2272727272727,9.78260869565217,5.88235294117647,6.97674418604651,8.23529411764706,11.6883116883117,9.58904109589041,5.06329113924051,7.86516853932584,5.37634408602151,3.2967032967033,4.54545454545455,2.38095238095238,10,6.81818181818182
72720,"33617","Temple Terrace","Hillsborough","FL","Tampa",947,10.9756097560976,16.1290322580645,4.59770114942529,20.2247191011236,19.5876288659794,8.7378640776699,15.3846153846154,7.89473684210526,5.76923076923077,8.69565217391304,4.25531914893617,12.1951219512195,4.8780487804878,5.55555555555556,5.26315789473684,5.76923076923077,13.3333333333333,5.76923076923077,18,13.4615384615385,6.81818181818182,6.12244897959184,2.32558139534884,12.962962962963,13.2075471698113,4.08163265306122,11.3207547169811,5.55555555555556,9.23076923076923,7.8125,11.5942028985507,14.7058823529412,20.8333333333333,7.57575757575758,10.3448275862069,6.66666666666667,17.6470588235294,18.5714285714286,19.4805194805195,13.953488372093,21.7391304347826,19.4805194805195,14.2857142857143,17.5,15.0442477876106,10.3174603174603,11.1111111111111,14.4444444444444,14.7368421052632,12.3711340206186,19,12.8440366972477,15.7303370786517,8.04597701149425,14.2857142857143,9.9009900990099,18.2795698924731,14.1304347826087,13.8297872340426,11.6279069767442,13.2530120481928,11.7647058823529,12.0689655172414,13.5593220338983,9.25925925925926,10.9375,15.5172413793103,3.84615384615385,3.79746835443038,1.23456790123457,4.28571428571429,7.59493670886076,11.4285714285714,8.19672131147541,7.84313725490196,8.33333333333333,1.96078431372549,10.2040816326531,0,7.14285714285714,17.5438596491228,12.5,17.910447761194,19.6428571428571,7.40740740740741,11.2903225806452,16.6666666666667,10.5263157894737,22.2222222222222,12.3456790123457
60944,"08053","Evesham","Burlington","NJ","Philadelphia",954,20,13.5922330097087,27.3684210526316,6.97674418604651,16.0919540229885,19.1011235955056,20.4301075268817,26.5822784810127,25,29.7619047619048,21.25,21.3333333333333,19.1780821917808,20,12.3287671232877,11.2676056338028,10.6060606060606,12.9032258064516,19.047619047619,15.2777777777778,20.2702702702703,17.9487179487179,16.9014084507042,7.57575757575758,15.4929577464789,10.7692307692308,8.06451612903226,13.5593220338983,11.864406779661,15.5172413793103,20,11.7647058823529,14.0845070422535,11.7647058823529,12.5,10.6060606060606,20.9677419354839,12.6984126984127,16.4179104477612,5.88235294117647,8.69565217391304,17.741935483871,8.69565217391304,15.4929577464789,12.5,13.4146341463415,15.4761904761905,12.5,16.25,18.4210526315789,14.2857142857143,10.3448275862069,10.7142857142857,18,16.9014084507042,12,21.6216216216216,26.027397260274,19.4444444444444,17.6470588235294,13.1578947368421,22.5352112676056,12.9032258064516,9.09090909090909,19.672131147541,14.2857142857143,12.1212121212121,18.8405797101449,22.3880597014925,23.0769230769231,16.4179104477612,14.0845070422535,23.2876712328767,26.0869565217391,8.7719298245614,11.7647058823529,26.0869565217391,16.9811320754717,27.4193548387097,18.0327868852459,24.5614035087719,14.2857142857143,19.047619047619,13.953488372093,20,18.5185185185185,7.27272727272727,5,11.3636363636364,8.33333333333333
90771,"75219","Dallas","Dallas","TX","Dallas-Fort Worth",972,15.7439446366782,13.3333333333333,9.92063492063492,9.53389830508475,14.8741418764302,11.2087912087912,15.3172866520788,15.4566744730679,16.2621359223301,16.1290322580645,9.85221674876847,12.1447028423773,11.9289340101523,10.2756892230576,10.4,9.8314606741573,9.85074626865672,10.1449275362319,8.52272727272727,9.78593272171254,12.6050420168067,13.3879781420765,11.9883040935673,14.0298507462687,15.506329113924,11.744966442953,9.66542750929368,5.86080586080586,8.75912408759124,9.96563573883162,12.6712328767123,12.2448979591837,9.40766550522648,14.9501661129568,12.5,16.4983164983165,18.9285714285714,16.7224080267559,11.0294117647059,9.91379310344828,12.5560538116592,11.5555555555556,9.34959349593496,14.7859922178988,13.7704918032787,11.7021276595745,11.7647058823529,8.90207715133531,8.74524714828897,16.9117647058824,11.587982832618,8.25688073394495,13.3333333333333,12.3762376237624,12.1338912133891,8.24372759856631,9.6875,8.70967741935484,6.48464163822526,11.4695340501792,12.1673003802281,11.0204081632653,15.1658767772512,7.35294117647059,11.6504854368932,9.80392156862745,13.215859030837,12.2270742358079,11.4406779661017,14.3459915611814,11.6182572614108,14.4796380090498,15.4545454545455,13.4883720930233,17.2897196261682,7.92079207920792,15.5913978494624,12.3152709359606,13.2420091324201,13.6363636363636,17.8423236514523,17.6,16.015625,18.6813186813187,20.7407407407407,21.9330855018587,17.6,8.08510638297872,12.6086956521739,17.4418604651163
65771,"19103","Philadelphia","Philadelphia","PA","Philadelphia",978,11.2359550561798,21.7647058823529,10.1123595505618,11.1111111111111,9.57446808510638,7.61421319796954,6.31067961165049,11.4649681528662,9.35672514619883,13.0177514792899,11.9760479041916,6.21468926553672,13.8121546961326,11.8556701030928,5.90909090909091,4.25531914893617,8.33333333333333,10.3825136612022,12.3762376237624,12.8712871287129,14.0540540540541,10.9826589595376,12.3809523809524,8.58585858585859,31.7204301075269,13.1979695431472,10.7954545454545,8.43373493975904,5.98802395209581,8.17610062893082,6.34920634920635,8.24175824175824,8.07174887892377,4.69483568075117,16.2337662337662,11.5107913669065,12.6760563380282,18.6206896551724,10.5960264900662,5.07246376811594,9.4017094017094,14.9122807017544,8.46153846153846,6.99300699300699,10.2362204724409,5.55555555555556,22.2222222222222,10.655737704918,15.748031496063,20.1550387596899,12.4031007751938,8.06451612903226,13.3858267716535,10.7692307692308,14.6496815286624,17.037037037037,9.23076923076923,16.6666666666667,16.9354838709677,9.09090909090909,10.9090909090909,14.018691588785,12.1212121212121,7.40740740740741,8.75,13.953488372093,20.9090909090909,15.5038759689922,14.9253731343284,17.5572519083969,15.5172413793103,12.037037037037,12.396694214876,12.7450980392157,12.0879120879121,6.52173913043478,9.57446808510638,7.4468085106383,9.09090909090909,10.3703703703704,16.5413533834586,19.4029850746269,10.7142857142857,13.0434782608696,17.7777777777778,17.8082191780822,13.4751773049645,7.84313725490196,10.4166666666667,11.2
96030,"90049","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",984,15.7894736842105,17.4242424242424,13.8211382113821,5.98290598290598,11.304347826087,12.5925925925926,17.8571428571429,18.1034482758621,12.5,15.7894736842105,21.969696969697,14.5038167938931,17.4242424242424,15.0793650793651,11.4754098360656,4.85436893203883,9.70873786407767,14.1414141414141,10.2040816326531,10.6382978723404,11.8279569892473,16.0919540229885,8.88888888888889,7.31707317073171,8.79120879120879,7.2289156626506,7.14285714285714,6.84931506849315,8,5.40540540540541,6.25,8.21917808219178,5.55555555555556,8.69565217391304,15.1162790697674,11.7647058823529,14.4927536231884,12.1212121212121,10.1449275362319,1.44927536231884,4.76190476190476,12.3287671232877,9.52380952380952,21.0526315789474,14.7058823529412,6.93069306930693,15.6521739130435,11.2,12.6126126126126,12.7450980392157,9.9009900990099,5.95238095238095,9.63855421686747,9.33333333333333,7.14285714285714,4.46428571428571,10.7142857142857,8,14.8148148148148,8.84955752212389,18.2539682539683,15.625,10.8333333333333,8.03571428571429,7.9646017699115,8,8.51063829787234,4.21052631578947,3.65853658536585,5.81395348837209,8.24742268041237,15.6862745098039,11.9266055045872,13.6363636363636,8.10810810810811,8.16326530612245,12.280701754386,4.61538461538461,8.86075949367089,6.25,7.14285714285714,12.5,9.09090909090909,6.25,6.32911392405063,19.1780821917808,6.34920634920635,0,2.38095238095238,14
60540,"07024","Fort Lee","Bergen","NJ","New York",986,13.3928571428571,20.3125,8.18713450292398,5.97826086956522,8.98876404494382,16.2011173184358,15,13.7724550898204,16.8539325842697,17.3184357541899,15,9.66183574879227,14.7058823529412,11.9521912350598,7.74907749077491,10.0456621004566,10.4347826086957,11.063829787234,12.2676579925651,11.7424242424242,10.0401606425703,11.3207547169811,11.4814814814815,9.96309963099631,13.6,11.6666666666667,6.69642857142857,6.66666666666667,14.1552511415525,11.4285714285714,8.40336134453782,9.52380952380952,15.5172413793103,10.5990783410138,8.17307692307692,6.75675675675676,11.3989637305699,12.1212121212121,5.5,7.10659898477157,15.7635467980296,7.04845814977974,10.1694915254237,14.2322097378277,15.7142857142857,13.2142857142857,14.6953405017921,15.2941176470588,14.9019607843137,17.3745173745174,11.7408906882591,11.2033195020747,11.1913357400722,11.7845117845118,13.5542168674699,13.953488372093,17.2972972972973,15.2815013404826,14.621409921671,12.8686327077748,14.8648648648649,13.6986301369863,11.1111111111111,8.90207715133531,13.3738601823708,14.3695014662757,14.6739130434783,13.75,12.1779859484778,10.762331838565,15.4017857142857,12.5890736342043,14.1752577319588,8.71934604904632,9.00621118012422,8.07017543859649,11.7647058823529,10.801393728223,11.6129032258065,10.9375,14.1104294478528,13.9393939393939,12.5373134328358,12.8834355828221,8.54430379746835,13.2013201320132,12.0567375886525,6.88405797101449,13.6531365313653,11.8518518518519
96826,"92346","Highland","San Bernardino","CA","Riverside",994,14.4329896907216,19.7916666666667,19.7802197802198,24.0506329113924,27.1428571428571,18.6666666666667,11.9047619047619,11.25,5.88235294117647,12.5,12.7659574468085,8.13953488372093,13.3333333333333,14.4736842105263,11.2359550561798,7.89473684210526,11.1111111111111,10.1449275362319,16.8831168831169,8.57142857142857,2.77777777777778,2.98507462686567,10.6060606060606,4.08163265306122,8.69565217391304,0,6.66666666666667,7.54716981132075,6.12244897959184,9.25925925925926,8.06451612903226,7.14285714285714,8.7719298245614,3.17460317460317,5.45454545454545,6.66666666666667,17.741935483871,21.1267605633803,10.6666666666667,13.2352941176471,12.962962962963,10.6382978723404,9.80392156862745,12.9032258064516,18.9655172413793,17.8571428571429,8.82352941176471,14.2857142857143,24.2857142857143,8.82352941176471,9.09090909090909,5.08474576271186,8.19672131147541,13.8461538461538,13.6986301369863,9.33333333333333,12.9032258064516,15.8730158730159,17.1428571428571,17.8082191780822,20.5882352941176,10.6060606060606,13.0434782608696,9.09090909090909,15.7894736842105,18.8679245283019,11.2676056338028,8.53658536585366,13.2530120481928,10.2564102564103,19.5402298850575,16.8539325842697,15.4761904761905,14.7368421052632,7.69230769230769,2.66666666666667,11.864406779661,8.7719298245614,16.9014084507042,10.2564102564103,17.2839506172839,19.1011235955056,10.9756097560976,20.5128205128205,15.1515151515152,15.8730158730159,10.9375,14.7540983606557,11.5384615384615,9.83606557377049
99569,"98109","Seattle","King","WA","Seattle",1002,21.969696969697,19.0839694656489,10.6870229007634,14.7540983606557,18.9655172413793,10.3174603174603,10.6666666666667,13.8211382113821,16.2393162393162,18.8524590163934,17.5438596491228,13.7254901960784,13.6363636363636,15,13.8297872340426,7.31707317073171,11.1111111111111,20,6.66666666666667,12.3595505617978,9.30232558139535,11.1111111111111,13.2530120481928,12,12,18.75,12.5,6.25,12.5,3.2258064516129,9.58904109589041,7.69230769230769,5.19480519480519,5.40540540540541,10.4477611940299,13.9240506329114,12.5,17.6470588235294,11.6883116883117,6.66666666666667,20.7547169811321,8.7719298245614,8.45070422535211,13.8461538461538,7.40740740740741,5.12820512820513,12.6760563380282,12.3076923076923,14.5161290322581,12.7272727272727,16.3265306122449,10,11.1111111111111,5,8.7719298245614,3.8961038961039,5.95238095238095,10.5882352941176,3.8961038961039,12.8571428571429,14.0625,11.3207547169811,8,12.5,2.85714285714286,6.12244897959184,11.1111111111111,5.71428571428571,7.57575757575758,6.75675675675676,8.10810810810811,9.45945945945946,13.4328358208955,10,0,0,2.4390243902439,5.26315789473684,2.38095238095238,3.84615384615385,4.6875,1.5625,3.07692307692308,4.61538461538461,4.83870967741935,7.40740740740741,1.81818181818182,0,3.2258064516129,0
96123,"90277","Redondo Beach","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",1003,20.6611570247934,12.1212121212121,15.929203539823,9.80392156862745,17.6470588235294,13.6363636363636,17.1052631578947,17.2661870503597,15.3846153846154,19.7278911564626,17.5675675675676,20.4225352112676,16.793893129771,15.2542372881356,14.8148148148148,20.3883495145631,17.1428571428571,16.3461538461538,15.0943396226415,8.08080808080808,18.018018018018,18.6046511627907,17.7966101694915,13.1782945736434,12.2950819672131,9.34579439252336,7.31707317073171,7.14285714285714,6.15384615384615,6.32911392405063,9.30232558139535,7.04225352112676,2.85714285714286,9.52380952380952,4.12371134020619,14.8514851485149,16.6666666666667,17.2043010752688,9.52380952380952,6.41025641025641,11.7647058823529,12.5,9.58904109589041,14.1176470588235,11.1111111111111,14.1414141414141,20,11.9047619047619,15.4761904761905,20.9876543209877,7.14285714285714,4.16666666666667,3.92156862745098,1.88679245283019,7.14285714285714,11.4942528735632,5.31914893617021,10.989010989011,10.3092783505155,15.3846153846154,14.6666666666667,5.88235294117647,3.57142857142857,1.53846153846154,8.62068965517241,9.23076923076923,8.75,6.97674418604651,6.66666666666667,14.7368421052632,10.2272727272727,15.4761904761905,11.3924050632911,6.25,5.76923076923077,2.04081632653061,15,12.5,8.33333333333333,5.55555555555556,6.17283950617284,14.7368421052632,4.93827160493827,8.04597701149425,14.4736842105263,16.1764705882353,9.23076923076923,6.12244897959184,4.8780487804878,6.66666666666667
76463,"43016","Dublin","Franklin","OH","Columbus",1012,13.6363636363636,22.6277372262774,5.6,9.73451327433628,6.45161290322581,4.54545454545455,14.7368421052632,7.95454545454545,14.7727272727273,20,13.7931034482759,17.6470588235294,17.9487179487179,15.4761904761905,13.6363636363636,8.23529411764706,11.3636363636364,12.7659574468085,9.67741935483871,16.8421052631579,10.7843137254902,15,24.3243243243243,32.1739130434783,11.5789473684211,25.8426966292135,14.1176470588235,21.9512195121951,22.0779220779221,13.5135135135135,13.9240506329114,6.59340659340659,10.7843137254902,12.1495327102804,15.7894736842105,7.05882352941176,10.2564102564103,13.8297872340426,8.69565217391304,4.49438202247191,11.1111111111111,5.6,9.67741935483871,13.2075471698113,13.6752136752137,11.6666666666667,16.6666666666667,13.1578947368421,18.348623853211,18.1102362204724,24.2718446601942,8.91089108910891,10.4761904761905,6,8.33333333333333,10.4761904761905,10.2564102564103,18.9873417721519,16.304347826087,16.8539325842697,24,27.536231884058,15.7142857142857,9.375,9.67741935483871,8.57142857142857,6.25,11.3924050632911,2.73972602739726,9.87654320987654,10.1123595505618,11.7021276595745,21.25,16,19.6969696969697,12.962962962963,25,4.34782608695652,12.2448979591837,6,9.25925925925926,7.69230769230769,11.6279069767442,13.7254901960784,12.962962962963,7.69230769230769,15.3846153846154,18.1818181818182,16.2790697674419,4.34782608695652
96765,"92260","Palm Desert","Riverside","CA","Riverside",1015,13.2686084142395,13.4556574923547,14.9122807017544,13.0681818181818,16.6666666666667,14.55525606469,17.0666666666667,16.711590296496,10.3658536585366,12.6543209876543,12.3376623376623,10.2836879432624,11.2676056338028,14.6103896103896,12.8279883381924,11.7647058823529,17.5287356321839,22.2857142857143,18.0232558139535,16.1716171617162,12.7586206896552,9.41176470588235,5.48523206751055,11.0091743119266,7.29613733905579,7.72200772200772,12.4087591240876,13.4751773049645,18.3333333333333,12.1951219512195,14.7147147147147,15.2173913043478,10.0671140939597,4.85074626865672,5.52995391705069,8.2051282051282,8.94736842105263,6.77966101694915,16,11.5107913669065,18.5758513931889,23.8235294117647,20.9497206703911,18.4696569920844,14.6039603960396,10.2102102102102,13.5231316725979,11.7154811715481,12.5,13.7931034482759,12.4087591240876,11.1864406779661,19.8830409356725,19.4520547945205,23.2954545454545,16.4619164619165,16.986301369863,12.6760563380282,8.16993464052288,9.64285714285714,9.24657534246575,12.012012012012,11.7962466487936,12.6684636118598,26.9521410579345,24.7165532879819,21.9088937093276,14.5374449339207,14.7887323943662,12.2282608695652,9.53846153846154,9.375,7.93103448275862,11.5853658536585,12.9943502824859,14.1732283464567,18.0878552971576,21.3917525773196,21.9277108433735,21.3075060532688,13.563829787234,13.595166163142,8.68055555555556,10.3174603174603,8.69565217391304,10,10.2649006622517,12.3287671232877,18.5534591194969,18.5185185185185
72608,"33442","Deerfield Beach","Broward","FL","Miami-Fort Lauderdale",1018,5.40540540540541,11.2903225806452,15.296803652968,17.5105485232068,15.5982905982906,15.1515151515152,22.4299065420561,12.9380053908356,11.9741100323625,10.8843537414966,8.91089108910891,8.38709677419355,10.4918032786885,7.69230769230769,12.3873873873874,7.32899022801303,18.6721991701245,13.4969325153374,11.1111111111111,9.84615384615385,9.87654320987654,9.16030534351145,9.74576271186441,4.10958904109589,9.34256055363322,7.86163522012579,9.86394557823129,7.2562358276644,16.6197183098592,14.6892655367232,13.6363636363636,7.61904761904762,9.02527075812274,8.09859154929577,7.35785953177258,12.7035830618893,9.36454849498328,12.5766871165644,13.6490250696379,10.5263157894737,14.9509803921569,20.8333333333333,16.5467625899281,12.3425692695214,8.71212121212121,13.1428571428571,10.8571428571429,13.2132132132132,10.7871720116618,13.0841121495327,13.3333333333333,12.3563218390805,19.6382428940568,15.8031088082902,19.620253164557,13.8297872340426,11.5789473684211,13.265306122449,15,10.7954545454545,10.0917431192661,13.5231316725979,12.639405204461,12.5,14.4067796610169,19.3069306930693,17.0918367346939,11.5702479338843,12.200956937799,9.25449871465296,9.86394557823129,13.265306122449,11.3879003558719,12.5,15.1515151515152,12.8654970760234,17.0081967213115,17.3684210526316,17.6943699731903,12.7659574468085,10.9289617486339,10.4651162790698,6.49651972157773,11.8243243243243,9.02255639097744,11.0320284697509,18.0064308681672,12.0588235294118,17.6151761517615,21.4285714285714
72582,"33415","Greenacres","Palm Beach","FL","Miami-Fort Lauderdale",1030,12.6984126984127,9.13461538461539,6.95187165775401,10.3960396039604,13.0232558139535,9.85915492957746,12.8712871287129,3.97727272727273,10.4938271604938,8.49673202614379,10.9677419354839,10.1910828025478,10.828025477707,8.38323353293413,8.64864864864865,4.13793103448276,7.53424657534247,7.76699029126214,6.73076923076923,4.94505494505495,5.02793296089385,5.76923076923077,4.79452054794521,6.27615062761506,5.45454545454545,8.64197530864197,8.02469135802469,6.36942675159236,7.27272727272727,5.02793296089385,7.14285714285714,5.82010582010582,7.27272727272727,6.57894736842105,0.581395348837209,6.03448275862069,7.69230769230769,15.8415841584158,16.3265306122449,10.2040816326531,14.7826086956522,18.5840707964602,21.0084033613445,10.4347826086957,3.47826086956522,9.43396226415094,13.6752136752137,5.5045871559633,13.6752136752137,14.8760330578512,14.8514851485149,11.1111111111111,18.6274509803922,16.3461538461538,12.1212121212121,11.9047619047619,10.6870229007634,14.8148148148148,11.3821138211382,10.5263157894737,8.92857142857143,7.89473684210526,9.27835051546392,6.25,10.7142857142857,12.8,9.27152317880795,11.6564417177914,8.48484848484848,11.377245508982,14.8387096774194,10.126582278481,8.51063829787234,9.15032679738562,12.5786163522013,11.038961038961,13.4969325153374,9.14634146341463,14.4444444444444,15.028901734104,12.3376623376623,15.9420289855072,8.27586206896552,9.72222222222222,6.97674418604651,13.6986301369863,15.1724137931034,8.59375,14.1666666666667,20.5673758865248
72482,"33180","Aventura","Miami-Dade","FL","Miami-Fort Lauderdale",1031,12.2719734660033,11.2021857923497,10.4324324324324,11.0016420361248,12.780269058296,4.82081911262799,7.03575547866205,8.60692102928128,7.38434163701068,8.6672879776328,7.94642857142857,8.54779411764706,7.54257907542579,7.37396538750941,8.02292263610315,6.60639777468707,6.97498104624716,6.63338088445078,7.8343949044586,7.65171503957784,6.14469772051536,6.07329842931937,5.1,4.85611510791367,5.24658971668415,8.27205882352941,8.35680751173709,7.10295291300878,6.51162790697674,6.62557781201849,6.43109540636042,6.86482661004954,8.1,8.23293172690763,7.98319327731092,8.66141732283465,8.16554809843401,8.46456692913386,8.10295519542421,9.53729933899906,12.6012601260126,11.6847826086957,11.8838028169014,10.3225806451613,11.8469462840324,11.0481586402266,14.5676691729323,10.5212355212355,10.1303911735206,13.091641490433,15.0360453141092,12.1848739495798,14.1248720573183,13.6842105263158,13.1274131274131,11.7850953206239,14.0905209222886,10.6010016694491,11.2266112266112,12.1926229508197,12.8600823045267,12.1037463976945,15.1329243353783,13.5693215339233,14.6576663452266,14.9200710479574,15.3122326775021,14.5869947275923,14.1862489120975,13.3102852203976,12.4024284475282,11.9250425894378,12.6397248495271,12.0168067226891,13.7459807073955,12.7090301003344,17.1156893819334,15.6985871271586,14.9849397590361,12.933025404157,15.9716758457907,15.3418124006359,15.0851581508516,14.2050040355125,8.2051282051282,14.070351758794,13.886606409203,11.4660114660115,16.8019480519481,15.8794788273616
94732,"85016","Phoenix","Maricopa","AZ","Phoenix",1042,16.2303664921466,15.8730158730159,10.3092783505155,17.6795580110497,20.1149425287356,15.028901734104,14.2857142857143,14.4654088050314,10.6666666666667,9.21052631578947,11.6438356164384,11.3333333333333,10.6666666666667,10.3896103896104,14.7435897435897,9.27152317880795,9.55882352941176,5.83333333333333,9.52380952380952,13.0952380952381,10.2564102564103,9.41176470588235,15.1898734177215,14.6666666666667,13.0952380952381,16.0493827160494,10.1123595505618,7.31707317073171,8.97435897435897,17.3333333333333,14.4927536231884,12.6582278481013,11.1111111111111,6.25,17.5675675675676,16.2162162162162,18.6666666666667,17.8571428571429,15.8536585365854,10.3448275862069,17.4311926605505,20.1923076923077,23.0769230769231,23.0769230769231,18.6440677966102,15.8878504672897,10.6796116504854,16,15.8878504672897,15.3153153153153,14.8760330578512,11.5702479338843,17.7304964539007,18.75,18.452380952381,13.5294117647059,17.1232876712329,12.3655913978495,10.9289617486339,8.7248322147651,12.4137931034483,22,15.1724137931034,9.09090909090909,22.0588235294118,16.8918918918919,28.8590604026846,21.9178082191781,20.3947368421053,20.2614379084967,20.3125,17.6,17.0542635658915,23.0215827338129,16.6666666666667,14.8936170212766,18.125,17.2839506172839,23.1707317073171,22.2929936305732,12.7388535031847,13.7931034482759,17.6,10.6666666666667,15.6462585034014,16.3398692810458,13.8364779874214,12.3287671232877,17.6470588235294,17.5757575757576
58570,"01970","Salem","Essex","MA","Boston",1050,19.8795180722892,15.3374233128834,11.6959064327485,12.8378378378378,16.551724137931,12.8205128205128,15.9763313609467,18.4466019417476,20.7373271889401,21.3414634146341,22.5433526011561,16.5714285714286,20.2185792349727,17.7083333333333,17.3410404624277,13.0681818181818,20.7142857142857,19.047619047619,19.6531791907514,16.7539267015707,21.9251336898396,16.304347826087,17.1122994652406,15.4761904761905,15.5688622754491,14.3835616438356,26.2295081967213,6,24.2424242424242,9.00900900900901,17.0212765957447,15.8227848101266,18.0645161290323,22.1374045801527,18.9393939393939,13.9705882352941,20.6611570247934,17.2131147540984,21.0526315789474,11.6279069767442,12.5,17.6470588235294,16.6666666666667,15.3374233128834,18.9349112426036,21.8543046357616,18.0555555555556,22.2222222222222,29.1970802919708,18.978102189781,15.2542372881356,7.47663551401869,10.5769230769231,8.51063829787234,11.0169491525424,13.2075471698113,18.5185185185185,17.0403587443946,13.6563876651982,17.3469387755102,17.4863387978142,17.5824175824176,19.3333333333333,13.5338345864662,18.4210526315789,15.0442477876106,6.2015503875969,10.0591715976331,11.1731843575419,12.4352331606218,11.5853658536585,12.5786163522013,8.125,16.1904761904762,19.1919191919192,7.59493670886076,8.57142857142857,8.95522388059701,6.09756097560976,4.90196078431373,6.54205607476636,8.03571428571429,14.2857142857143,14.8514851485149,13.265306122449,18.1818181818182,16.0919540229885,7.57575757575758,16.4179104477612,5.40540540540541
