"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"60647","Chicago","IL","Chicago","Cook",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.375,303.377850041115,333.523375142531,341.345020904599,357.905495098611,362.475427300122,348.739495798319,345.384615384615,364.391143911439,356.428571428571,329.090909090909,327.822120866591,326.538461538462,327.281746031746,321.383333333333
"37013","Nashville","TN","Nashville","Davidson",12,83.3848531684699,85.8823529411765,83.6246550137995,83.3680917622523,81.3783667313079,81.7236255572065,80.3020126482943,81.2302334371892,82.9326923076923,80.8949461996337,78.4088049466598,75.4369825206992,74.7126436781609,74.4821872410936,74.8677248677249,72.7686703096539,74.3112947658402,74.8875562218891,69.4229213554236,68.8888888888889,68.7830687830688,69.4229213554236,68.8582677165354,68.6328938237335,67.8374655647383,66.5082912001926,66.9408235625037,70.2814569536424,67.4749140760444,64.4941694224123,65.364395342268,67.6156583629893,68.0966535646587,69.1368078175896,70.1058201058201,70,70.1058201058201,69.5983645983646,70.4585537918871,69.0572390572391,72.5653912667531,71.2745098039216,76.4455782312925,78.0859375,77.6126849688474,79.7912005965697,81.5131578947368,79.5787545787546,81.4102564102564,79.5787545787546,79.5787545787546,76.5322580645161,76.5322580645161,79.698489010989,86.2903225806452,87.378640776699,89.1184239844263,89.9774774774775,84.9305273943054,85.2393442622951,84.6217105263158,88.7096774193548,92.6967741935484,93.5032258064516,93.214019388516,88.778005721206,91.6273093309612,91.3642960812772,96.978021978022,98.5535831689678,92.0367022017837,88.1394230769231,92.6612903225806,92.5,93.75,101.331661184211,96.4580564227793,94.9977106227106,98.2715750773994,105.390625,110.927152317881,114.468864468864,113.391722517278,112.898403483309,115.384615384615,115.131578947368,113.567073170732,116.037735849057,116.037735849057,118.343195266272,115.384615384615,116.935483870968,116.279069767442,126.067073915326,126.225854383358,126.243819447571,128.205128205128,136.356209150327
"37211","Nashville","TN","Nashville","Davidson",13,105.925783256292,105.123555257964,103.225806451613,102.628795546559,96.2540140767623,94.1510966693745,94.5900654532413,94.7821394340959,93.2026691439431,93.9052733721475,92.3017705927637,90.8176518470636,90.422322775264,99.5667270531401,99.0273390036452,102.549342105263,103.430353430353,103.113203030966,103.430353430353,98.1291118421053,101.819505094614,90.1866569237696,95.4857847744361,96.8421052631579,94.5,94.1518932874355,95.2233922088282,95.3384677855983,94.7849244232299,93.9256314467072,89.9318385066095,92.6977976116778,91.2408759124088,94.9152542372881,93.3729821580289,83.2887454498708,87.2018759426848,93.6503571428571,95.1904761904762,95.1904761904762,89.6280591918042,89.7609029835265,88.0816326530612,95.455205811138,95.6217807211185,94.8984307551673,92.9990851559479,93.49376114082,97.6210705182668,97.4756167527252,103.989813242784,103.198115177542,104.246393452318,113.28842620943,116.350275566442,116.033755274262,115.796105525157,115.241935483871,114.852398523985,113.636363636364,111.319073083779,110.36533559898,116.252186516068,119.210431654676,119.243421052632,119.210431654676,121.969696969697,123.233794381344,122.430977282951,124.891911304387,122.902960526316,122.217161493477,130.577247346307,135.311624301866,135.58352402746,135.438820837259,133.779457542846,139.63963963964,149.017887563884,144.106635407786,139.479952623267,141.537541846007,144.61164677507,144.284539473684,155.577667814114,150.28512182478,150.162337662338,146.949891067538,153.889789303079,153.721682847896,154.346226079894,159.316366368713,166.399506781751,176.305220883534,181.197902809297,184.147386461011,183.011190233978,185.005555555556
"10009","New York","NY","New York","New York",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.10028929605,1747.8068061313,1747.8068061313,1719.36758893281,1820.08368200837,1832.31074856721,1859.46462323975,1874.39143135346,1879.60687960688,1859.46462323975,1876.99915548017,1879.60687960688,1879.60687960688
"60618","Chicago","IL","Chicago","Cook",15,235.307692307692,236.5,235.307692307692,234.3125,233.309155383623,233.309155383623,228.394255874674,227.044724351953,224.9375,224.105263157895,218.75,206.831518451301,203.616447245565,203.063175064599,199.92,199.803137254902,199.686274509804,197.592067988669,191.371047212825,198.639171249236,207.916666666667,197.592067988669,183.937823834197,183.419689119171,177.666666666667,177.25641025641,169.039732494099,183.144856149441,183.388157894737,183.388157894737,198.158099882238,199.090909090909,182.901554404145,183.946830265849,184.301457460967,190.375502710264,209,188.896716983298,213.555842773512,225.6,235.557716462056,240.091463414634,233.044942275976,235.087719298246,239.986282578875,239.323380016228,242.606944519981,245.227606461087,253.531676505023,261.096722270998,246.95652173913,251.724137931034,264.075471698113,254.761904761905,254.761904761905,259.764028062971,290.744466800805,278.634847793866,258.918918918919,250.899752559533,249.966653327998,263.704402515723,263.078149920255,258.43537414966,264.075471698113,277.430555555556,266.964285714286,307.51953125,324.35129740519,307.125307125307,308.512653562654,331.577130301093,333.537384960183,324.393510746175,332.5,335.648148148148,344.861660079051,364.634146341463,353.905472636816,336.964015151515,329.861111111111,348.229166666667,374.752630400716,396.171927468099,357.142857142857,368.218440122044,371.853546910755,357.049319727891,332.5,369.586140519731,369.889224106019,392.245382726593,351.730519480519,393.333333333333,387.717803030303,398.178294573643,384.810826286117,382.102272727273
"10011","New York","NY","New York","New York",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.42857142857,2427.74566473988,2378.11612456003,2343.3242506812,2346.34551495017,2280.65203201759,2345.67901234568,2267.80854336765,2356.49546827795,2363.81474444825,2356.49546827795,2415.67593509468,2415.67593509468,2502.68223709533,2539.3335816851,2510.02865329513,2555.16771992623,2557.65149329114,2552.8811086798,2574.60552082942,2571.89145402997,2571.89145402997,2611.94029850746,2669.06044284859,2650.06385696041,2629.09971563502,2613.18051575931,2674.65069860279,2397.60824165364,2389.486260454,2366.44702860633,2330.80927591103,2316.29392971246,2303.73004741869,2299.88052568698,2233.27101583348,2233.27101583348,2156.21643612693,2224.32560340748,2115.53295362083,2090.80047789725,2085.5614973262,2078.0705319874,2046.65195585725,1853.50583795115,1846.24092009685,1846.24092009685,1845.63758389262,1831.46319273216,1831.46319273216
"10128","New York","NY","New York","New York",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.11411411411,1611.19003100135,1594.09579922311,1571.59234894221,1601.5274034142,1571.59234894221,1579.68970380818,1574.40476190476,1574.40476190476,1572.14644651831,1594.7888589398,1642.85714285714,1651.65165165165,1642.85714285714,1651.8955564122,1662.22783263829,1665.8997214778,1665.8997214778,1675.65139263252,1677.44543249798,1675.91125198098,1726.31075013207,1798.92400806994,1803.57142857143,1784.96121164194
"28269","Charlotte","NC","Charlotte","Mecklenburg",18,,,,,,,,,,,,,,,,,,,,,,,75,70.7547169811321,74.8201438848921,74.4736842105263,76.7671608526073,70.8061002178649,67.5019176681156,67.6730602833331,66.4314516129032,67.2451193058568,66.6685366644227,67.6730602833331,76.6198733828792,72.463768115942,74.1240228765515,79.3275705186533,80.8571428571429,81.9444444444444,83.466864451055,85.538607639718,83.8433037758628,79.3269230769231,76.5325670498084,78.7895040667218,76.1217948717949,76.6871165644172,76.0649087221095,69.6773580121704,75.8199356913183,76.6526019690577,82.1171634121274,80.8957850650508,78.4012298232129,79.6055511385462,77.3809523809524,76.551094890511,75.7237673268208,76.9242424242424,77.8071208456445,77.9871082159544,78.8831905494947,83.4020696094196,81.5257268485893,85.0734725444702,88.4875088679436,87.378640776699,85.7371794871795,83.0998248686515,83.5431654676259,82.6286764705882,84.8401826484018,82.5563764518546,84.2704149933066,86.3808322824716,89.9477806788512,91.031692515172,85.5096560054447,85.8995137763371,86.8566176470588,91.4476856316297,91.9117647058823,91.031692515172,92.3803101820634,94.3877551020408,95.2813067150635,94.3165190604544,93.3603042876902,95.9848418788513,101.642638173094,104.659447029413,101.878551136364,103.819444444444,112.765438786566,109.961767379211,107.745098039216,107.583486519608
"78572","Mission","TX","McAllen","Hidalgo",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,62.5,64.3849206349206,71.3786446784922,72.9114583333333,85.8820346320346,83.5006693440428,79.9442137921054,80.4408238884045,72.2621838590509,72.1813725490196,72.3429951690821,83.2546068796069,85.8369098712446,83.6842105263158,84.2945874001775,87.0901639344262,91.8367346938776,87.8440684536996,85.5870934012229,81.267999556934,78.2704884528919,80.9426229508197,82.3134167385677,77.7777777777778,77.8174603174603,73.109681372549,72.2921358858859,71.486648759376,73.406862745098,77.8755266218977,77.3662551440329
"94565","Pittsburg","CA","San Francisco","Contra Costa",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.279472382523,249.0234375,257.516083733386,250.579498626374,265.339966832504,269.460082568187,295.475530932595,283.006535947712,281.774580335731,282.485875706215,292.263017356475,311.204623938007,315.686274509804
"11201","New York","NY","New York","Kings",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.67137809187,1331.65345988622,1340.54562558796,1332.28840125392,1349.72719206013,1336.41701342094,1352.42641209228,1352.42641209228,1325.01948558067,1332.28840125392,1359.11179173047,1354.41527446301,1349.78781744511,1359.74682665283,1357.7579642821,1348.47488121084,1359.11179173047,1358.45749342682,1359.74682665283,1358.78464257865,1355.23975465701,1373.35458412381,1413.92169049099,1440.78530715643,1472.2483537159,1485.14851485149,1336.54688869413,1501.93574319837,1472.2483537159,1325.66245268195,1392.47124433601,1449.78783592645,1328.20512820513,1301.07064411768
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",22,558.132760651958,549.375,541.906870363311,517.88908765653,525.989065423364,517.056638223545,506.391347099312,521.691584714204,505.058365758755,505.058365758755,472.63512015607,468.184862692565,461.309523809524,432.098765432099,423.895253682488,410.714285714286,411.199067255768,409.319899244332,411.214018691589,415.625,409.433471933472,402.526920640666,405.405405405405,400.892857142857,406.749341934527,408.093278463649,398.975840336134,404.550132915275,448.574561403509,453.194650817236,454.676617728804,475.883269956438,477.473065621939,489.994110333093,507.950530035336,486.024844720497,496.654031223536,502.259679781341,542.424242424242,548.59756097561,547.912000348195,581.391715116279,591.548029700655,574.015748031496,596.62775616083,582.575757575758,629.884726360876,553.435114503817,642.112067569199,584.659090909091,626.344086021505,604.712660090947,646.745997384605,647.41641337386,615.671641791045,595.766171584324,601.711983887211,630.108762872738,681.740614334471,634.057971014493,616.811824539097,694.433851249755,677.892405432185,655.793745313396,664.349961536186,702.129001498725,692.234151660611,665.166516651665,698.647778493239,720.052083333333,719.013237063779,703.087885985748,733.016821991677,684.837379752634,682.65537626685,668.738049713193,658.151047575826,737.414275105928,742.716062701364,768.520465377067,734.429065743945,760.144927536232,725.409836065574,753.614079195475,785.669390320553,725.210548564368,703.47115203909,770.3125,775.862068965517,779.252538395409,802.810287942198,818.181818181818,796.735416666667,818.181818181818,846.890286971373,853.524982888433,910,862.856671614712
"20002","Washington","DC","Washington","District of Columbia",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.343136653582,333.376781088083,348.439821693908,341.335906633396,330.9375,347.767857142857,354.831516679256,366.826156299841,421.11686746988,440.896739130435,441.241379310345,427.448275862069,400.308008213552,401.717032967033,397.957086104952,397.957086104952,411.484623015873,374.450389912062,354.479885057471,403.145161290323,423.622881355932,450.176962676963,479.567307692308,451.190476190476,434.695652173913,434.695652173913,454.454545454545,431.695402298851,427.035175879397,411.855670103093,415.833333333333,442.669642857143,457.336956521739,476.071428571429,454.650297619048,475.660714285714,475.330357142857,465.140423131379,467.820512820513,474.435196195006,471.014492753623,450.980392156863,463.992307692308,489.02027027027,495.332707551106,504.905348443689,502.944965198013,510.857668982112,504.473161033797,535.333333333333,541.154661016949,514.227941176471,482.142857142857,497.027535989287,498.34733201581,491.681524294671,486.25,505.615167158309,507.298073936005,520.833333333333,524.759615384615,520.833333333333,501.875484496124,495.975056689342,517.103448275862,532.767197491774,536.458333333333
"20009","Washington","DC","Washington","District of Columbia",24,501.404212637914,507.433719470038,527.944111776447,504.536636125539,505.315663357621,501.124608423251,499.882352941176,504.201680672269,492.431319709559,499.944444444444,506.95863659723,501.457070707071,499.944444444444,510.206297502714,503.808509981795,491.122710622711,499.772520473157,497.150094996833,481.914427851493,503.258687572905,486.857707509881,488.505747126437,498.888888888889,492.948532948533,495.680345572354,495.531281032771,494.772823277758,502.56937307297,506.621621621622,506.621621621622,512.387387387387,519.287833827893,537.664879250079,538.422649140546,556.83122847302,549.403828837128,549.586776859504,529.151943462898,528.374744569944,540.539414414414,561.259613304223,562.610870099761,544.787226484797,542.232277526395,558.100045657181,568.181818181818,578.616222239056,566.150178784267,569.152128774354,579.479970094986,588.094790363293,587.229190421893,585.344827586207,584.663515016685,554.227156276687,568.110795454545,558.305879292404,565.688575709216,583.350621452102,586.105675146771,586.317435496482,599.593936249957,592.385505062814,612.559523809524,609.599409106708,612.142857142857,602.918586789555,592.056840077071,597.269624573379,577.605973025048,596.114151129665,608.014172146929,606.417237568001,607.286437246964,613.11320754717,619.28642387422,633.802816901409,643.669527896996,641.061452513967,636.587436332767,626.826941469788,629.987957968361,631.974248927039,621.014787448798,617.664092664093,643.01023487601,637.499726750075,663.972286374134,650.371318691408,641.62338257904,638.085328407619,636.729222520107,662.025316455696,649.322476930672,649.398370349126,648.645419011703,662.235651933483,692.142771313816
"10003","New York","NY","New York","New York",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.00822737472,2208.38675487632,2308.66540164453,2282.14272371477,2320.33304119194,2290.30339083879,2273.98205659075,2173.91304347826,2225.08797272956,2188.86941279579,2181.39122813703,2188.86941279579,2261.30653266332,2220.06284710141,2268.84422110553,2327.02283631404,2320.88799192735,2347.58857092672,2311.55778894472
"63376","Saint Peters","MO","St. Louis","Saint Charles",26,111.988304093567,110.801636395543,111.988304093567,110.80115746834,110.943583494282,107.864302235929,107.389162561576,108.762448293358,109.85342019544,109.166666666667,109.166666666667,109.047619047619,105.418481798608,105.213464696223,104.229323308271,101.381664145636,103.352490421456,101.832378520871,102.530779753762,99.8947368421053,99.8263888888889,98.7028822183519,104.716981132075,107.289829512052,117.439703153989,114.387935178626,107.289829512052,109.428919523626,112.725631768953,108.339874968227,108.018018018018,107.289829512052,107.289829512052,107.289829512052,114.570063694268,111.385350318471,113.869969040248,113.869969040248,112.141148325359,108.200636942675,116.815988973122,114.064393939394,114.783653846154,113.336870026525,113.336870026525,115.930102092026,107.003891050584,110.476878612717,113.603419533386,106.38665132336,102.989690721649,103.375531250349,104.781281790437,103.747081144191,103.583333333333,102.072538860104,108.247422680412,106.246243035165,100.77693335727,102.474226804124,98.5100786292155,98.5745614035088,102.474226804124,103.100795897655,101.126944046834,98.8095238095238,103.810623556582,103.488281210605,102.474226804124,102.0013055418,101.425438596491,103.019866304218,108.247422680412,106.953125,101.973684210526,105.602536997886,110.534386010701,108.506787330317,106.620553359684,102.474226804124,105.288461538462,105.574530516432,104.694835680751,108.709385850539,100.343051260704,102.586878660278,109.296875,109.546165884194,111.166007905138,120.981570471058,121.502643063334,115.384615384615,114.770790239792,115.740740740741,115.208952627917,116.496455503828,116.356382978723,114.446214392804
"77036","Houston","TX","Houston","Harris",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6609109555447,72.6609109555447,72.2120658135283,77.4390243902439,74.6951219512195,74.6951219512195,73.9024390243902,74.6951219512195,74.6951219512195,74.7038828146902,76.6283524904215,73.109756097561,72.9516391823837,66.5708812260536,68.7285223367698,73.9368089775974
"10463","New York","NY","New York","Bronx",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.391304347826,275.369047619048,286.142857142857,266.666666666667,266.666666666667,266.666666666667,269.764492753623,268.181818181818,268.181818181818,267.424242424242,266.666666666667,269.278606965174,268,269.090909090909,270.416666666667,272.454545454545,291.727272727273,255.547959991365,257.5,274.533333333333,271.818181818182,262.727272727273,262.727272727273,254.545454545455,260,254.872563718141,254.545454545455,253.424796747967,250,260.982823330516,264.318181818182,263.0625,263.636363636364,265.416666666667,263.636363636364,263.636363636364,262.727272727273,260.681818181818,263.636363636364,271.428571428571,275,275,275.785714285714,279.2,291.538461538462,284.509090909091,281.534090909091,283.333333333333,290,289.9,288.55,283.333333333333,275.785714285714,283.333333333333,283.333333333333,290.833333333333,290.833333333333,293.487037815126,295.409090909091,297.936170212766,297.872340425532,299,297.142857142857,299,297.507598784195,297.142857142857
"60629","Chicago","IL","Chicago","Cook",29,148.148148148148,147.267433449074,147.980324074074,149.373191899711,159.027128157156,144.337356643494,131.622746185853,123.761609907121,121.737520842771,123.761609907121,126.105263157895,126.105263157895,118.935185969669,111.233017589207,110.818307905687,109.780439121756,107.249017783292,107.249017783292,104.0625,104.0625,107.52688172043,104.486291256843,102.635895032802,102.828092959672,117.189018464529,111.415370910269,103.557734204793,103.557734204793,97.7011494252874,102.858396328294,99.7218045112782,100.904203323558,100.904203323558,94.7711475497826,91.8291339505449,93.3541017653167,90.2857688488274,100.250626566416,99.5614035087719,99.5614035087719,110.061179087875,119.668737060041,127.380952380952,119.714749536178,122.085889570552,121.962071136292,111.893191401831,110.620014892805,107.493562121001,107.493562121001,116.503067484663,125.174067334608,118.055555555556,118.637152777778,123.422344110855,122.636363636364,128.26894071238,121.727909247889,123.953557685554,121.517123465779,131.75355450237,131.727272727273,138.919455113787,136.515737187138,138.370987986373,147.256097560976,150.692995794377,147.411992119252,145.780988274707,145.780988274707,147.392290249433,134.341397849462,122.894985808893,130.009148088343,143.985040247844,142.1875,150.189839111045,152.111111111111,150.166852057842,150.166852057842,144.824016563147,149.281342631096,152.130456349206,152.648011311804,154.218106995885,168.223457447595,175.807674099023,171.52133580705,170.881363636364,168.970405812511,167.641325536062,160.987831066571,159.643086200449,165.789821504997,159.598214285714,157.141904761905,143.738765727981,162.395833333333
