"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"32746","Lake Mary","FL","Orlando","Seminole",842,,,,,,,,,,,,0.846153846153846,0.881843549971481,0.888269888887911,0.859020852221215,0.872146118721461,0.875798399018213,0.899390243902439,0.863636363636364,0.856509701603072,0.876168224299065,0.91463550659653,0.89871400287977,0.881134239829892,0.888761467889908,0.887643145292472,0.884077145200616,0.886363636363636,0.889101257460348,0.869667007199844,0.876256281407035,0.866072596067406,0.842542496450635,0.847457627118644,0.876184032476319,0.888294711824124,0.895109407587431,0.896084337349398,0.889877641824249,0.870463941203491,0.896067415730337,0.899912203687445,0.907593230492736,0.901875901875902,0.886666666666667,0.885668276972625,0.880491969897391,0.877358490566038,0.884629561371176,0.884472733967012,0.887714067278287,0.908883354088833,0.92997699598727,0.920587006015562,0.954383694597218,0.940070505287897,0.954383694597218,0.931991996533739,0.953550351180048,0.950184794086589,0.9375,0.961538461538462,0.959429824561403,0.958904109589041,0.968435989002803,0.957520891364902,0.97374133251481,0.959731718774466,0.951730450520418,0.955794504181601,0.950044786487277,0.971638655462185,0.946119567525946,0.949820433475477,0.956284153005464,0.953353380817075,0.982393003637489,0.97363690832834,0.983050847457627,1.00322878228782,0.977777777777778,0.959850512378068,0.980983255054115,0.994318181818182,0.998975409836066,0.965138799225307,1.01096874674325,1.02861418007941,1.03463590660391,1.02181443720624,1.0546303114362,1.00456621004566,0.997476633962515,1.00705203466097,1.0304203539823,1.03733459357278,1.05383687668888
"84043","Lehi","UT","Provo","Utah",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932017242799484,0.993937233979634,0.986582478295186,0.973524385501729,0.995049504950495,1.01574803149606,1.04270109235353,1.01970822866393,0.963114754098361,0.987790697674419,0.901639344262295,1.00401606425703,0.982961992136304,1.01078167115903
"92692","Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",844,,,,,,,,,,,,1.44171779141104,1.42439737034332,1.44644253322909,1.4945652173913,1.44528561596696,1.42093837535014,1.49323378441437,1.46538655886812,1.46341463414634,1.46153846153846,1.42380952380952,1.5222811655428,1.53623949579832,1.52733118971061,1.48499849984998,1.46131805157593,1.46741793238609,1.46007064183752,1.53949129852744,1.55723484722184,1.52859751453891,1.51727578070605,1.56638325703074,1.62071800962752,1.56037507472079,1.62058616440767,1.65114667198971,1.65191740412979,1.56117537505813,1.61636129225299,1.61979760729109,1.6005734370526,1.62016201620162,1.62016201620162,1.62016201620162,1.58596585464998,1.57515751575158,1.55790711346267,1.5722502907225,1.59756928117358,1.626367901199,1.61161427810336,1.61979760729109,1.62778079218665,1.59165632754342,1.56356220258328,1.60785896239502,1.58380602351613,1.59512695040027,1.61943319838057,1.61943319838057,1.65620568972114,1.68155543878087,1.68913301517277,1.67989999738213,1.65620897744862,1.63007318695941,1.61979760729109,1.63007318695941,1.63871325626365,1.68322217626093,1.71919770773639,1.69865850125632,1.6857720836143,1.67599720083975,1.71875,1.71790430197835,1.71875,1.72654690618762,1.66816937840849,1.73233695652174,1.68188045695996,1.74252618244229,1.70519552796551,1.75548589341693,1.78321678321678,1.77015250544662,1.78206005563375,1.79372197309417,1.78588695019993,1.72910475165676,1.72341999207958,1.76233635448137,1.77918235610543,1.75890516908005,1.7310355849137
"98023","Federal Way","WA","Seattle","King",845,,,,,,,,,,,,,,,,,,0.916246014187933,0.856934164394235,0.887573964497041,0.850710900473934,0.880281690140845,0.875680914756834,0.871080139372822,0.910804020100503,0.958338214620431,0.95360824742268,0.918918918918919,0.909985243482538,0.905901774659513,0.933854166666667,0.925,0.939457202505219,0.95959595959596,0.958333333333333,0.985576923076923,0.966697502312673,0.956063443422994,0.998743718592965,0.947029743645925,0.980392156862745,0.991399572649573,1.01824817518248,1.00694444444444,0.987918331668332,0.973053892215569,0.942261427425822,0.903256124181421,0.916216216216216,0.923566878980892,0.926342826463626,1.0084430687143,0.984361495246327,0.980380671481339,0.934375,0.919117647058823,0.930282738095238,0.95809611503633,1.01053651696977,1.02790014684288,1.00956822560869,1.02136752136752,1.02350427350427,1.02136752136752,1.07142857142857,1.04623841580696,1.02790014684288,1.05337078651685,1.05023041474654,0.985576923076923,1.02136752136752,0.982653326403326,1.02136752136752,1.04534412955466,1.02837315034452,1.03418128729427,1.06335247666906,1.0390625,1.03222557905337,1.07142857142857,1.02136752136752,1.09126984126984,1.12845573011813,1.07986026360752,1.08515283842795,1.06913674560733,1.094321884146,1.13480055020633,1.0960477675735,1.09047619047619,1.11772375390466,1.19114565794889,1.13636363636364,1.14688552188552,1.08017126369024,1.09933883693746,1.11932687404386
"24018","Roanoke","VA","Roanoke","Roanoke City",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8001186124917,0.840736040609137,0.819126875556424,0.734536082474227,0.75,0.814172363230182,0.801987641848554,0.835492227979275,0.853096179183136,0.842186006520572,0.857716580608147,0.803175656000259
"38115","Memphis","TN","Memphis","Shelby",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612592652795839,0.631345177664975,0.626971608832808,0.611390284757119,0.616071568458489,0.603186646433991,0.596666666666667,0.604079511062299,0.625948406676783,0.627356327859564,0.637464387464387,0.623696105702364,0.607576325601608,0.580644828369146,0.611978119535206,0.626067159931702,0.619791666666667,0.603868642084729,0.603664121023969,0.605548037889039,0.601173020527859,0.60112378360174,0.605117565698479,0.620133386587218,0.612337856289469,0.619533527696793,0.604646890073528,0.605784371288648,0.60948275862069,0.608843537414966,0.61863173216885,0.608061153578874,0.600001562976938,0.607526965359884,0.612113402061856,0.60112378360174,0.592189500640205,0.601539942252166,0.601539942252166,0.610003591954023,0.619379487723904,0.618654822335025,0.625411454904542,0.643884452552232,0.595095693779904,0.582642613359337,0.628931437828058,0.625474203338392,0.634986610693325,0.603311723320581,0.602772711729169,0.621875,0.612506406970784,0.616399142256365,0.6170835337502,0.627544097693351,0.631079843034869,0.626145387904704,0.644329896907217,0.614631855097058,0.632111154838428,0.644171420945518,0.643939393939394,0.637183930234838,0.629317258949314,0.621527777777778
"30518","Buford","GA","Atlanta","Gwinnett",848,,,,,,,,,,,,,,0.581395348837209,0.627233220666345,0.637797918764686,0.62967079917736,0.659282700421941,0.650733398323553,0.626313964563007,0.643084798353671,0.625537903080276,0.613013698630137,0.637398006955591,0.634765625,0.584174190122146,0.629340277777778,0.634765625,0.632530120481928,0.632191199883203,0.635964912280702,0.609756097560976,0.612111655345563,0.613039615245951,0.612957098310726,0.616681954971918,0.622574867083008,0.625471334465567,0.633473624872209,0.619392684610076,0.622910697230181,0.616075589438886,0.614406779661017,0.655534035057085,0.640802092414996,0.636428827536752,0.621387283236994,0.621387283236994,0.617644981281345,0.63752276867031,0.652804642166344,0.657449858434911,0.644916540212443,0.675141242937853,0.671550671550671,0.670475505787693,0.656934306569343,0.676402229337128,0.651507409299949,0.645942672587808,0.652804642166344,0.673076923076923,0.683005222981117,0.678696711733982,0.673178458289335,0.681532004197272,0.673633723677541,0.683060109289617,0.674648422652984,0.674857964701829,0.668953687821612,0.674648422652984,0.70742900791016,0.721703526534815,0.718942359437085,0.727201950760914,0.700090334236676,0.726068376068376,0.741841363012654,0.696716372323047,0.695715854998169,0.689035350509287,0.726068376068376,0.759013282732448,0.744740640102964,0.734462657531149,0.74386312918423,0.74386312918423,0.746254506378258,0.766821860626649,0.763652308854964,0.773720194290598,0.736044911385607,0.739309210526316,0.72992700729927,0.760176557135851,0.770480193955448
"75062","Irving","TX","Dallas-Fort Worth","Dallas",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965835647261586,1.00074128984433,0.959821428571429,0.959821428571429,1.01439790575916,1.00072516316171,0.964830376595083,1.00200400801603,0.971466581659514,0.972502114183925,1.02447353443369,1.04044117647059,1.04022191400832,0.986467276645193,0.963814677037538,1.01201771030993,0.995428749262346,1.01421950068158,0.99601593625498,1.03487126857347,0.997498436522827
"92026","Escondido","CA","San Diego","San Diego",850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44463562175427,1.52008686210641,1.49276983802062,1.54191616766467,1.52008686210641,1.52163283502671,1.50580329871717,1.48126168816171,1.43779877987799,1.45161290322581,1.50501672240803,1.55688622754491,1.51410874053682,1.49675739901582
"95621","Citrus Heights","CA","Sacramento","Sacramento",851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10035211267606,1.15277777777778,1.10035211267606,1.07755880483153,1.198,1.13095238095238,1.17647058823529,1.20126926563917,1.15508365508366,1.1858663899139,1.22604338666515,1.25744981579565
"98004","Bellevue","WA","Seattle","King",851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68421052631579,1.60746352413019,1.68421052631579,1.67958656330749,1.71895861148198,1.70158456889888,1.61290322580645,1.59876543209877,1.65732265446224,1.54973370388216,1.67636865601504,1.72413793103448,1.78571428571429,1.84982991778035,1.79640718562874,1.75031328320802,1.77777777777778,1.87366573366858,2.00578856609007,2.02968941078594,1.9385752688172,1.86024844720497,1.77815410668925,1.76678445229682,1.82253649635036,1.86024844720497,1.99248667998668,1.96078431372549,1.96678321678322,1.96083143097441,1.9003522741485,1.97116492855457,2.00645756457565,1.9781229619968,1.83333333333333,1.81969199499687,1.92396793761182,1.87845303867403,1.97524752475248,1.92307692307692,2,1.98428520606425,1.9891278703995,1.98520719632418,2.00587084148728,1.93266666666667,1.95646458804354,2.01407628437987,1.98388782977677,2.00943396226415
"06460","Milford","CT","New Haven","New Haven",853,,,,,,,,,,,,,,,,1.51275857797597,1.47321428571429,1.37294126825021,1.3009540329575,1.29151291512915,1.33440170940171,1.29151291512915,1.25951776649746,1.33333333333333,1.35931128228364,1.39421490444108,1.44144144144144,1.40489913544669,1.34994807892004,1.3687967864056,1.37028603333916,1.39510799484204,1.44230769230769,1.45473165116909,1.46676788124157,1.44230769230769,1.44346524262255,1.44905558251521,1.49166666666667,1.45,1.45227272727273,1.41176470588235,1.4,1.44230769230769,1.37931034482759,1.44230769230769,1.41730401529637,1.45143622200584,1.41730401529637,1.37945489193535,1.39964894500661,1.38248847926267,1.45949585201922,1.38993316624896,1.38248847926267,1.40756204877142,1.39393939393939,1.40562248995984,1.39861667931177,1.44230769230769,1.46011682829651,1.46011682829651,1.48936170212766,1.46484375,1.45486446807749,1.45593869731801,1.45379023883697,1.44187456687457,1.42857142857143,1.42909509844994,1.45593869731801,1.43543956043956,1.41874462596733,1.41730401529637,1.44230769230769,1.55187646996136,1.40309645209263,1.5,1.44230769230769,1.46022845275182,1.5,1.50571131879543,1.43790849673203,1.50285565939772,1.51113467656416,1.53846153846154,1.56716417910448,1.59090909090909,1.50236457437661,1.49122807017544,1.47912270123606,1.42961876832845,1.44943847201964,1.51348376444689,1.5159226731839,1.51954532034249,1.50571131879543
"70810","Baton Rouge","LA","Baton Rouge","East Baton Rouge",853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03376981392143,1.04545229442375,1.04311543810848,1.04065139701105,1.04364326375712,1.04895104895105,1.04626743479491,1.0351966873706,1.03018564254891,1.00764419735928,0.998594500900551,1.00069013112491,0.993206530676683,1.01066301352304
"97007","Beaverton","OR","Portland","Washington",855,,,,,,,,,,,,,,,,,,,,0.809644670050761,0.775824720135742,0.812059065756877,0.821388067061144,0.834650544087054,0.873820754716981,0.877682671488734,0.943396226415094,0.932050511124474,0.926735921268453,0.907534246575342,0.886840432294978,0.822447735795712,0.894504310344828,0.903497409326425,0.90702947845805,1.03846153846154,1.04248658318426,0.986893701276611,0.99666295471418,0.967181113090871,0.978004713275727,0.993617957746479,1.0090696990079,0.971448467966574,0.973684210526316,0.955877066212262,0.97194616845933,0.955528846153846,0.974842767295597,0.965880274790507,0.974842767295597,0.988891999604756,0.964187327823691,0.970686137657039,0.985401459854015,1.02009735432102,0.970511520069555,0.970873786407767,0.964187327823691,1.02160723249797,1.02862254025045,0.997997329773031,1.00974930362117,1.07038123167155,1.05334002410202,1.03782012910114,1.03005502691133,1.03403663424262,1.03627427948238,1.04422073869336,1.03750131537409,1.05670103092784,1.05671709900506,1.0369372835706,1.0369372835706,1.03750131537409,1.08151532374415,1.07038123167155,1.07358012894439,1.05733082706767,1.06344984802432,1.07332099713959,1.08390356958718,1.07434464976364,1.08797628996812,1.12569060773481,1.12466395993298,1.1283185840708,1.17767537122376,1.17917509121982,1.18201635361134,1.12371803863454,1.05377194461009,1.07637109174782,1.08863636363636,1.10833333333333,1.13243905217589
"91762","Ontario","CA","Riverside","San Bernardino",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25301132780027,1.27252944188428,1.30794570250959,1.25293657008614,1.25293657008614,1.34635114533094,1.37289636846767,1.42734167404783,1.43977415307403,1.36088011088011,1.44094427244582,1.45,1.65384615384615,1.57116451016636
"92407","San Bernardino","CA","Riverside","San Bernardino",857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21358410863806,1.14423577463661,1.11927398444252,1.07899992504636,1.12820400280899,1.1868512151805,1.11036339165545,1.18694362017804,1.18680622586873,1.23493608338168,1.27818500457178,1.22727272727273,1.2282809387299,1.20879120879121,1.23656575735954,1.28600823045267,1.24113475177305,1.25293657008614,1.30240549828179
