"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"91913","Chula Vista","CA","San Diego","San Diego",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6162669447341,1.62390505632354,1.61277283751011,1.64814814814815,1.67079287023329,1.66920152091255,1.77033492822966,1.77777777777778,1.80581613508443,1.84824902723735,1.84391080617496,1.84350794703555,1.72735760971055,1.71916765562715
"77054","Houston","TX","Houston","Harris",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27379784102061,1.2993762993763,1.30769230769231,1.2947650175911,1.28012048192771,1.26550248552247,1.26050420168067,1.2448132780083,1.20798319327731,1.31302521008403,1.34943181818182,1.4761605647284,1.36147038801906,1.4218009478673,1.36854926436129,1.37476205857551,1.38190954773869,1.31392045454545,1.41589180050719,1.33719717512441,1.27551020408163,1.31909547738693,1.31909547738693,1.29504504504505,1.27672184207051,1.27576054955839,1.31909547738693,1.30930965696577,1.28012048192771,1.31744247553557,1.29864369239563,1.31030793548991,1.33706467661692,1.35039158476658,1.28012048192771
"78418","Corpus Christi","TX","Corpus Christi","Nueces",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30998649356377,1.45870547441421,1.38220518244315,1.20401337792642,1.27226463104326,1.2263099219621,1.28924525978823,1.2881679389313,1.31712219441543,1.3810861423221,1.38999205718824,1.25963853416618,1.20567323906844,1.35113875198191,1.39826577939101,1.39580550360673,1.42405063291139,1.35909090909091,1.45161290322581
"10001","New York","NY","New York","New York",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.3206002728513,5.28479047166709,5.39900662251656,5.39411983041189,5.28905289052891,5.27610539263287,5.42593278299318,5.47680412371134,5.6097027972028,5.8314606741573,5.67832839536237,5.58659217877095,5.63436948853616,5.68475452196382,5.58676654182272,5.66421102661597,5.60588327091136,5.70143208769586,5.70424160096713,5.58848433530906,5.5835448392555,5.60155869459328,5.55045226512618,5.58333333333333,5.66801619433198,5.81423280782821,5.74324324324324,5.79807692307692,5.86136595310907,5.76662143826323,6.05594405594406,5.80061692021998,5.77557755775578,5.92885375494071,6.05594405594406,5.88235294117647,5.625,5.61056105610561,5.61056105610561,5.625,5.68780266343826,5.81553862803863,5.84127853600767,5.81279137529138,5.82750582750583,5.74705360537321,5.58333333333333,5.5345254991175,5.57532051282051,5.5342239988779,5.57015306122449,5.45375218150087
"10075","New York","NY","New York","New York",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79538966526507,4.95,4.84126749457914,5.02325581395349,5.03650213178632,5.25615435795077,5.25,5.19877675840979,5.22746555818028,5.23394037115779,5.28672079134005,5.14469453376206,5.16913669086592,5.18905655931002,5.04807692307692,4.84068982151471,5.12028080331074,5.18190856958808,5.09666080843585,5.09666080843585,4.93051682224304,5.19877675840979,5.06512301013025,4.96554890759333,4.80446927374302,5.15463917525773,4.78395061728395,5.0633892033285,4.97071495586748,4.62700661000944,4.89296636085627,4.92588087465535,4.93921048308,5.01519756838906,5.00807754442649,5.05269768457842,5.25615435795077,5.21916704636251,5.13059192580469,5.13297872340426,5.16962843295638,5.13297872340426,4.92694318141708,4.36685288640596
"96707","Kapolei","HI","Urban Honolulu","Honolulu",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11898940505297,2.15536210833983,2.28182456437948,2.20940959409594,2.21061093247588,2.30979586361641,2.26512407780013,2.27492676947331,2.29853660203543,2.29716520039101,2.24828934506354,2.26729957805907,2.24719101123596
"33309","Oakland Park","FL","Miami-Fort Lauderdale","Broward",298,,,,,,,,,,,,1.00463380628229,0.99388379204893,0.997512437810945,0.995024875621891,0.995024875621891,0.997056233431383,1.00561797752809,1.00666833696302,1.00790822705676,1.0036496350365,1.00806451612903,1.01123595505618,1.01743211532015,1.03932584269663,1.05,1.05701164874552,1.08571428571429,1.05131578947368,1.04916067146283,1.05701164874552,1.04761904761905,1.04649842502381,1.03932584269663,1.05555555555556,1.06589147286822,1.05555555555556,1.06706865594284,1.07282366071429,1.07033639143731,1.06194690265487,1.08988764044944,1.09543103746497,1.0950643030935,1.09560482960957,1.08030359384444,1.09489051094891,1.10853362764334,1.12559241706161,1.12745098039216,1.14168404588113,1.14340187934087,1.11507582515611,1.12608695652174,1.12608695652174,1.13908872901679,1.14285714285714,1.13772618269021,1.14285714285714,1.17797888386124,1.18830378866875,1.21544327931363,1.18215696713273,1.22812971342383,1.21334179469558,1.22324159021407,1.23146622734761,1.23548352329372,1.20845921450151,1.2090467671863,1.2093023255814,1.2070299010015,1.24407582938389,1.21334179469558,1.20978682170543,1.26146788990826,1.23702514713751,1.25,1.18881118881119,1.23809523809524,1.25,1.26404494382022,1.26404494382022,1.27472527472527,1.26008064516129,1.30057803468208,1.33112153300774,1.32894948881693,1.32352941176471,1.32466281310212,1.32916666666667,1.32636029411765,1.34556082353705,1.33333333333333,1.33460438512869,1.35416666666667,1.34353394537006
"29466","Mount Pleasant","SC","Charleston","Charleston",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22782220996507,1.25348189415042,1.20377705073926,1.26404494382022,1.2646793134598,1.21595790987717,1.21157143192654,1.23151181227005,1.34803921568627,1.3675261102585,1.3267781124924,1.30984643179765
"77006","Houston","TX","Houston","Harris",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75879396984925,1.73553719008264,1.72517586580087,1.75585284280936,1.73611111111111,1.72837846584318,1.70542635658915,1.69461201184131,1.69892518618822,1.70634920634921,1.72526041666667,1.72526041666667,1.70965279560233,1.73410404624277
"02446","Brookline","MA","Boston","Norfolk",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.97585227272727,2.88666754495751,2.81879194630872,2.8694411153906,2.92605752961083,2.88234599952797,2.84375,2.82432685115931,2.86995515695067,2.8895391367959,2.94117647058824,2.93478260869565,2.95081967213115,2.94642857142857,2.93489654543797,2.82862679955703,2.88557213930348,2.98495589084821,2.91593050647821,2.81879194630872,2.77777777777778,2.77044854881267,2.82608695652174,3.15185471940715,3.06044575492152,3,3.10869623982916,3.22252017772169,3.22869955156951,3.21825396825397,3.09565713334574,2.99384885764499,2.91666666666667,2.91593050647821,2.99019607843137,3.0625,3.08823529411765,3.08823529411765,3.08952896422478,3.06980519480519,3.05769850217426,3.12056737588652,2.86875,2.80233204171178,2.77306967984934,2.91666666666667,2.90322580645161,3.15096952908587,3.08641975308642,3.01100173711639,3.12056737588652,3.13636363636364,3,2.90909090909091,2.9320987654321,2.93872549019608,2.95454545454545,2.91103603603604,2.88335517693316,2.945301542777,3
