"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"33125","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966113824772,2.01005025125628,2.04081632653061,2.05047318611987,2.05047318611987,1.94679438975481,2.05047318611987,2.04081632653061,2.05532370854952,2.0799265410412,2.01892744479495,2.03386196676861,2.0541958041958,2.08070617906683,2.05008131355683
"29607","Greenville","SC","Greenville","Greenville",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13056688091945,1.16071428571429,1.17687074829932,1.24641833810888,1.23425692695214,1.21495327102804,1.23126300237624,1.19324796274738,1.19031903190319,1.19175554504526,1.19214586255259,1.20175174381737,1.16552870543601,1.26497256024815
"33062","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",275,,,,,,,,,,,,,,,,,,,,1.42512113870382,1.6,1.71428571428571,1.60357142857143,1.58061116965227,1.62132867132867,1.69312169312169,1.65155440414508,1.6005291005291,1.65950176366843,1.66551086453999,1.6,1.65895061728395,1.6875,1.68264371916057,1.65895061728395,1.64826127819549,1.71428571428571,1.78037275655775,1.71428571428571,1.71693121693122,1.73163418290855,1.71606864274571,1.72388176415389,1.85,1.84118724213064,1.84637592137592,1.84275184275184,1.72881761184513,1.72071866316471,1.66435506241331,1.668791704435,1.70212765957447,1.7111555729065,1.77793583056741,1.67763157894737,1.77777777777778,1.78082191780822,1.8403414386173,1.8970189701897,1.95612204333135,1.78472222222222,1.83793103448276,1.79920155373328,1.77777777777778,1.80634441087613,1.77777777777778,1.79523329976502,1.81268882175227,1.83793103448276,1.84275184275184,1.83793103448276,1.85846560846561,1.81268882175227,1.82530992811751,1.86615186615187,1.77777777777778,1.84275184275184,1.8452380952381,1.9021164021164,1.84275184275184,1.9,2.08044382801664,1.87007874015748,1.80645161290323,1.88679245283019,1.93548387096774,1.91282771535581,1.90955056179775,1.80475146525883,1.89860314335178,2.00762527233115,2.09577746956388,2.14285714285714,1.93055555555556,1.89594594594595,1.96112985876765,1.83215962441315
"47401","Bloomington","IN","Bloomington","Monroe",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33040221462303,1.32022471910112,1.30028901734104,1.3104013768916,1.27482517482517,1.26666666666667,1.26666666666667,1.27333333333333,1.3104013768916,1.35964912280702,1.32894352838173,1.30057803468208,1.28,1.28,1.25814041031432,1.28,1.25,1.20336943441637,1.25541125541126,1.19583333333333,1.20336943441637,1.21055568495012,1.2,1.30057803468208,1.33446507083537,1.30028901734104,1.3,1.28142109281274,1.20336943441637,1.19583333333333,1.20336943441637,1.2561320754717,1.25,1.25,1.32380952380952,1.38392857142857,1.38015873015873
"33615","Town 'n' Country","FL","Tampa","Hillsborough",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2534435261708,1.28810975609756,1.28810975609756,1.19431988041854,1.39550561797753,1.45,1.43814317967027,1.49934184888504,1.44833333333333,1.45316804407714,1.44833333333333,1.45590230664858,1.53333333333333,1.54345015576324
"27615","Raleigh","NC","Raleigh","Wake",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06989352349321,1.11527328467256,1.1362251683665,1.12181303116147,1.15512820512821,1.14396551724138,1.15625,1.11052631578947,1.1625,1.1125,1.17903175591532,1.1845467372134,1.20114285714286
"77063","Houston","TX","Houston","Harris",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57579617834395,1.57052433040718,1.6255442670537,1.53993558776167,1.54271634166357,1.48648648648649,1.50431565967941,1.51245551601423,1.51226209283081,1.52168815943728,1.50710900473934,1.55528018042579
"85224","Chandler","AZ","Phoenix","Maricopa",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28500479139024,1.28754875955687,1.31687242798354,1.34156881930855,1.33609467455621,1.34792899408284,1.32814710042433,1.34229137199434,1.38343195266272,1.38472418670438,1.31017321504014,1.31242603550296,1.29907016060862,1.35643564356436
"33612","Tampa","FL","Tampa","Hillsborough",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10790031813362,1.10060975609756,1.09451219512195,1.0609756097561,1.03404255319149,1.03658536585366,1.11585365853659,1.05392156862745,1.05392156862745,1.05698529411765,1.04166666666667,0.977304964539007,0.977304964539007,0.977304964539007
"66502","Manhattan","KS","Manhattan","Riley",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1.015625,1.015625,1.015625,1.00103305785124,0.952651515151515,0.9296875,0.936657681940701,0.916666666666667,0.958333333333333,0.96,0.970149253731343
"92037","San Diego","CA","San Diego","San Diego",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63295088566828,2.91129032258065,3.01901377024098,2.99423076923077,2.92396322340612,3.08653846153846,3.11538461538462,2.9107905982906,3.08444366526414,3.18557692307692,3.2167884234684,3.22802197802198,3.03384239779752,3.03566593529714,2.92115384615385
"85283","Tempe","AZ","Phoenix","Maricopa",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09153005464481,1.10769059720457,1.16480881803462,1.25011109490977,1.21092757306226,1.19822109275731,1.16010165184244,1.19625,1.19125053511621,1.15898617511521,1.21166666666667,1.21571428571429,1.19433719433719,1.19142857142857,1.19779371584699,1.19808743169399
"80014","Aurora","CO","Denver","Arapahoe",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57954931267815,1.58764622947072,1.62939698492462,1.66533586837337,1.73698623936267,1.68460074981814,1.77835014738241,1.7210536438406,1.60129298562134,1.50595238095238,1.49164677804296,1.54994259471871,1.58333333333333,1.67605633802817
"27612","Raleigh","NC","Raleigh","Wake",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19820888788631,1.26550868486352,1.33833718244804,1.3386524822695,1.3209219858156,1.33885130709781,1.33660565289946,1.36072581643099,1.3741134751773,1.42730496453901,1.28425572118413,1.29160739687055,1.43790849673203,1.45731707317073,1.51426749561613,1.49656745192082,1.48936170212766,1.50727662627064,1.49390243902439,1.5206508135169,1.51947174822186,1.48936170212766,1.44238975817923,1.5206508135169,1.48936170212766,1.5206508135169,1.54248366013072,1.54248366013072,1.47872340425532,1.41176470588235,1.45593220338983,1.52201848931811,1.47872340425532,1.47857142857143,1.41364902506964,1.42343967112321,1.43965517241379,1.38305084745763,1.37955395207351,1.41940637178587
"92103","San Diego","CA","San Diego","San Diego",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28214285714286,2.61904761904762,2.59267513557685,2.53389830508475,2.65010600130463,2.60057803468208,2.53636363636364,2.64430577223089,2.64246538611544,2.73404474688112,2.71818181818182,2.71071428571429,2.70912547528517,2.8125,2.62698412698413
"92507","Riverside","CA","Riverside","Riverside",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51515469277722,1.58035714285714,1.71107994389902,1.74929971988796,1.72510518934081,1.7445652173913,1.74923312883436,1.73913043478261,1.796875,1.796875,1.78552971576227,1.78835978835979,1.74690693921463,1.92717086834734
"91367","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57901234567901,2.49774436090226,2.50527790063394,2.63458646616541,2.64627854038767,2.6591363730427,2.77464563046962,2.65263157894737,2.61052631578947,2.66616541353383,2.67111853088481,2.66393442622951,2.61729323308271,2.74348906904872
